sha;author_id;date
45f8530ebe5226035f4904ca89750c44989feead;carlosantoniodasilva;2017-01-17 21:05:08
13c354cea6e5e3ef9ede7afd3e6147c91b9bbf3b;carlosantoniodasilva;2017-01-17 21:22:40
4bd8b9b0269bab7708ce298fb55b652e292e6178;carlosantoniodasilva;2017-01-17 21:33:57
84e30f7e53bce59d312d5d6e482d6a63921f1ea6;carlosantoniodasilva;2017-01-17 21:40:31
9dceb6e140674981be833e6ab172477f9f0f6406;carlosantoniodasilva;2017-01-17 21:45:45
35d3c219ce8eb1ded1dd12e09b55030a956a1ecb;carlosantoniodasilva;2017-01-17 21:53:38
85d4879d7359424a1be0f40e8a3059672d9b3558;carlosantoniodasilva;2017-01-18 11:32:38
fd559f2acc591c04e0c9563e3f9e857e7ce6e6c9;oreoshake;2017-01-18 17:14:47
7ac8eb98b775f18b854ef3a71deab646f4aa65f4;oreoshake;2017-01-18 17:16:13
5638cb03344a8b5f02024735143d2261cff08a94;oreoshake;2017-02-16 20:49:43
9cb212a130d5f733884b4acf839f5b3fe50d634f;grimreaper;2017-02-16 22:38:55
a140b8d2bd94d54f7164625aac3c8b6176fc0ee5;connorshea;2016-12-27 05:52:45
68ea150778699f6e92afcefd3d185bdcdfb1df5e;oreoshake;2017-03-01 17:39:20
ad5ac24df7d68b4c4d955dde1a98bd8931e36695;oreoshake;2017-03-03 17:33:38
b69b1fae3754d37522cd1f7289076feba5b2e707;oreoshake;2017-03-03 18:40:47
ae1d20d11d5b5eae43dc7aa0a1c308f6dc980adb;oreoshake;2017-03-03 18:45:26
090b87d349fbff86a02023ae77695e165d50f36f;oreoshake;2017-03-03 18:50:30
5fda0fa7f3733c9a4d24d5061e7916f6dfbe04d4;bobjflong;2017-04-13 12:58:05
fb27fd314e2f2cc4099747de12776e758f5db008;oreoshake;2017-04-14 17:08:06
466664bd70e1641c0d61e3a657553120c1c905f3;oreoshake;2017-04-21 19:17:33
d9bed91704afb688221663a38b10ec86bfd56e83;oreoshake;2017-04-21 19:18:48
dc972de16fe97db29ae65f6d1543cd58c0629e03;oreoshake;2017-04-25 18:59:14
587c40e71e56ba6c5b7231b1c47f9587dcf05a28;bobjflong;2017-04-26 13:18:18
7ad53c023e960ac86bdb24747914508b9e9be102;oreoshake;2017-05-03 18:58:58
0966fb9088c93453bb97fa77f5f2531cd9fa0055;oreoshake;2017-05-03 19:00:04
5d9b015d3dd11f8180a6b64c7f13d8f5764c8b46;scouttyg;2017-05-10 21:04:19
bf32b1d66ae5f5b2c6fd38e4c9a995e619c17c7f;stve;2017-05-25 19:05:52
0d1c2a4d00f87f5a0e20774f96584c7eb5ceb59c;stve;2017-05-25 19:07:56
4452dd86b6b4f939dc0d403b5753ed5b14bdb69c;stve;2017-05-25 20:09:39
29d26965dfb04c4269dc46a997496ca58f3898b8;stve;2017-05-25 21:02:58
2dcc7d55fe3dbc7931f8d55aa65f91d71856a413;oreoshake;2017-05-30 17:58:54
0e5eba732ead44a8caf11b048e5edd3b9eec1b8a;oreoshake;2017-05-31 19:36:36
77214a376d5ca1624d1fc7f364826cf6c3e67e58;oreoshake;2017-06-02 03:04:02
81821b22daf76541573ce6952c675588da1dc238;oreoshake;2017-06-02 03:04:20
6033c85519c182257cf5536df12818e40cb56d59;oreoshake;2017-06-02 03:16:23
94763f384abdaf6725bb8fea1b5c075c619fafb1;stve;2017-05-30 20:31:33
1385e83049272d66b4344a3c7737d1b1801e67b0;stve;2017-05-30 20:46:16
fcdabb8043f797ce1591cca4dd1dc5ef84701a17;stve;2017-05-30 20:49:55
194c14b4eb8179d2d5179361fc62cce0467fa044;stve;2017-06-01 00:27:59
a7e2a75a5464d0042c1b6cfece98af55cd344d1e;stve;2017-06-01 00:28:17
194c6e3da3110df80aedd0070ce4d1dbf86dec26;stve;2017-06-02 01:55:58
e21ab51db5ddf40762186d5cd4ffa5b21496a3db;stve;2017-06-02 01:56:25
886a322880200807d8075ff156957fdc9849640c;stve;2017-06-02 19:40:21
24340c89b8ceca1060038b36e8278393e90154e0;oreoshake;2017-06-02 19:55:13
f186589288d87eb4068a4b2c452bd2977b0d9d39;oreoshake;2017-06-20 17:42:02
f203dc340d9b68b75467fd57d537a1afbfb15327;ptoomey3;2017-06-20 16:35:24
9e8c3a3f2cd8103c9a28169cbdc77a1fd0542ab9;ptoomey3;2017-06-20 17:00:25
e5fd74389bc6e1e012aa53cf7540ec93e7a752ac;ptoomey3;2017-06-20 17:37:36
48c69ab33ea376e502a90dd09b42f44878431670;ptoomey3;2017-06-20 17:53:24
1977637ba3546d20f41ff601326f4096040aee3a;anglinb;2017-06-29 02:06:52
30d0582e3a89a81c0b91012781d30e6b7483d15b;oreoshake;2017-06-29 21:14:13
6cf57c09b0edd2f4003fc7c9d96aae0b8535612c;carlosantoniodasilva;2017-07-12 01:02:03
5b4a5e3be988347fad37be457a86cefe2915403a;carlosantoniodasilva;2017-07-12 01:08:00
fb3da85c2cfef311043dbdf7a979fb0849aa0c17;oreoshake;2017-07-12 04:11:29
49514ff42dbdd3a9d6d7ecec46a784a572dda596;carlosantoniodasilva;2017-07-12 13:43:14
aa1b0304cbabc4a3af8b40edf03a19569db3ce5b;carlosantoniodasilva;2017-07-12 13:49:03
cecc908bda43d1c5416093539366e32d40c8bb65;oreoshake;2017-07-12 04:23:35
1b94fe06f7f9a19604f76068de89705ff4f63c56;oreoshake;2017-07-12 19:21:26
fed16c63d9c8c12272fc53272c516bb5e218fb4d;oreoshake;2017-07-14 20:17:18
3e3f99c016f816ae4889d2acd33f930813eb6f27;oreoshake;2017-07-18 19:15:29
17a1677993aab1d057c8a8da61ddd5bf3c69e8e0;oreoshake;2017-07-18 19:16:18
517493e83ba525a7e5fe160adf926b1c838dacb4;oreoshake;2017-07-18 19:29:14
f9ec5bf781b9d0803da96959164ae50380166e39;oreoshake;2017-07-18 19:37:00
b23ef8f840c948faa8ebb6c834a1922972ddee76;oreoshake;2017-07-18 19:42:08
5f7d8050419d69399f0dbe069f646c9ca8bdeab2;oreoshake;2017-07-18 19:53:54
0f4ef2343ca642b9381c9945372db84032eaa34f;oreoshake;2017-07-18 19:55:04
4815c263b820f61045789e9b991b4882f8ba415f;oreoshake;2017-07-18 19:57:22
a9985724042160b8dae86e1987d696e58429c072;oreoshake;2017-07-18 21:10:57
f6f6aba433e6a3624472fef931c00aa9955a2d62;oreoshake;2017-07-18 21:18:11
0534134ec8433fb1df23a8a1338d3c3ef4219c94;oreoshake;2017-07-18 21:19:36
dfe67310c3ac51b5c59c7e656cfb25a5441a9bd4;oreoshake;2017-07-21 21:42:31
f6b0e08a056639e064867231518e428eff085e44;oreoshake;2017-07-21 21:43:35
067936443865d87b21cda1986ec6b4d8cba59fe0;oreoshake;2017-07-21 21:53:42
6379fa00ce3ccaa9cefa562a19b886c08d40c7e7;oreoshake;2017-07-21 21:56:23
547741b66b50015eb9e582e5fa152b55e4812d89;oreoshake;2017-07-21 22:08:45
1e7d777538b9c84530aa32913bb26d83e2083250;oreoshake;2017-07-21 22:17:30
0ca78f141223b3ca11cbd7760c793354dff46254;oreoshake;2017-07-21 22:23:35
19850dd3fc266719ec9afac213f055fa04604492;anglinb;2017-07-14 21:11:15
8f7757e82f10dbfba6c1c1361b095a0568f1e376;anglinb;2017-07-14 22:13:25
810e2c1e99f76de67d56c451f0a6218084c0cb72;anglinb;2017-07-14 22:19:48
0ae4c00624cb29d1e1621961396b88b55b4e23f6;anglinb;2017-07-22 02:26:31
d0026969fa471ddb02083e9303217419b83b585e;anglinb;2017-07-22 03:33:53
592aa90c4c6450ad27a477c7096839462ecc34c5;diddeb;2017-07-24 18:01:39
552afc08287dbef0a4af2659d52133b8e4756968;diddeb;2017-07-24 18:03:53
1b0f249f4fcb11ca1fbfd90f2bca5daa56b945cd;oreoshake;2017-07-24 18:41:37
17ae48c0c03b5208cd0846609bcbb60b90d5b8fa;oreoshake;2017-07-24 19:43:59
d3f883ec3e678ba3883459dee2657e096d221aa2;oreoshake;2017-07-24 19:44:51
5e93c58c9aa951756c2a6103b08a64767e2f476a;oreoshake;2017-07-24 19:48:24
1a8f9a1ae1a87c00de6896b7fb5fcdb13b23ae5a;oreoshake;2017-07-24 19:48:52
4813308dd5fcb6eba612a8924d53a7b49b535da1;oreoshake;2017-07-24 20:09:15
a410f15ba54ec9bcd55af43894630398c9b88d09;oreoshake;2017-07-24 20:26:51
713da82bdc1bf013d6acad54fbe133f7481083ce;oreoshake;2017-07-24 21:52:16
884cda24de328f28f93c50b642629af641a040b4;oreoshake;2017-07-24 23:04:33
bd3ee4576e357ff8e6f0a6d19ddf32a32d2ac787;oreoshake;2017-07-24 23:22:56
7e5e9d69795e7f9ccbc14f9897b0d9361647c396;oreoshake;2017-07-25 18:20:20
501270c96b455560ac629da8ca00433c64a7dec5;oreoshake;2017-07-25 18:21:04
1dbc59053187928338162e2d87fdc8112145dffb;oreoshake;2017-07-25 21:45:59
5d046a924b34085a122ea8ab0c0f133058a74176;oreoshake;2017-07-25 22:19:17
90b6b2c169d18b99348705492d0c607c237b3439;oreoshake;2017-07-25 23:58:01
a2d363e9077f5f8a85abf99b5bfcaaac800fa00e;oreoshake;2017-07-25 23:58:26
1eb5493b560d8e929c3d3b464a1517aaecd25543;oreoshake;2017-07-26 00:05:46
a1daa24de59523ae13730518d484c3a075b1e74f;jacobbednarz;2017-08-25 21:53:52
c1e90f55629802a66ed6db68c9bbc57e32b63eb8;oreoshake;2017-08-25 21:59:16
65eef3c36f1634f42820852c9becb10a02172393;oreoshake;2017-08-26 00:19:16
44c7d278ea375faf959746525ae80a6ffde3478d;koenrh;2017-08-28 09:19:29
95207bb5a3eaec013259d2cbc20b823398d4db55;oreoshake;2017-08-28 15:27:29
2bb810ad45382cb1e1da2c8c4d995ee21a9241e0;ptoomey3;2017-09-05 21:25:52
8e6f963f54511f399ef911c611baccaed6bc2c52;oreoshake;2017-09-05 21:31:01
dfd70f4f43672eab17e03398731dca7fcec74e2b;srisa;2017-09-16 08:34:06
02808fc4e5831d5e5b5fa96ca8de275d39a7df79;srisa;2017-09-16 08:34:20
7102240d8344c1885ae61ab6b8f8d55f5699a75d;srisa;2017-09-18 06:42:07
10143e1b9f39e6b72d17ecebf970abec553b1cd4;oreoshake;2017-09-18 17:10:44
7bafd11186decd2da9b69e9bbaeaf41c4f20670b;oreoshake;2017-09-18 23:47:36
4940d4f3b4f30a0cd71ae904081528e73b365d10;oreoshake;2017-09-22 20:53:50
de6a989231c246c9ed4c483e6549d6ba06a46e15;oreoshake;2017-09-22 21:00:46
8745cfa11ec35c5d97d4346c2ce5265f7b605afb;jacobbednarz;2017-09-24 23:52:22
1e369a6f721ad191017880523e583fe9b56eb140;oreoshake;2017-09-25 01:54:01
90ac658bc8eb2e6d787f83d5da94c4f12eecdd96;jacobbednarz;2017-09-25 02:00:57
570d210a0db3168de630aaceffb7b3a7a2701b57;oreoshake;2017-09-25 16:25:30
4bc4b746accf92196c5f8e987df231e01cba0333;arr-dev;2017-10-03 17:04:04
483f4d7f1c60c3a5ec3829c018ec186923a8077d;oreoshake;2017-10-03 17:06:25
cc3d97b1da1a8b3f6d89e953f47bb01f8a4c2ecd;oreoshake;2017-10-04 18:48:53
7c525e42382e262403292bd42232e0c90bb49804;ptoomey3;2017-10-19 16:09:16
0190de96e3b1426a4819d1e9b788b1a7e54253bf;ptoomey3;2017-10-19 16:13:24
9357c7c2d86492d93cdfb6f2288cda5ecf372aa0;oreoshake;2017-10-19 17:48:54
c9b2c7c511aa74b5593626cdb34984c815f49005;oreoshake;2017-10-19 17:53:07
e2115caa8f12138d859a52ee4e84b549e235d520;oreoshake;2017-10-28 07:21:40
92ba4c82a8c55adda65d6b4c36b3794be144cbde;oreoshake;2017-10-28 07:22:16
f738658585b94f10ecd32977644de80b80008b8b;oreoshake;2017-10-28 07:22:43
41e87d545cc823b32eb3b7651b28721ea257dd13;ptoomey3;2017-11-14 19:54:18
8447ec32c552034c48498fd782c382f1df3f0a6d;ptoomey3;2017-11-14 19:58:06
9e04fa34d7d6f93b5cac5d727300347e3cbd2e98;ptoomey3;2017-11-14 19:59:26
0474176a5bc0f4e5ffada1d9d83a9efd09cbabb4;ptoomey3;2017-11-14 20:22:20
1c13c9f4d294298b6339c802bea73cff755ea7aa;oreoshake;2017-11-14 20:51:05
d34fa279d4b43c9c6c0e4e3becb9db1db103caa7;oreoshake;2017-11-14 20:52:28
1e81a0a5635647618f5678123cefbb76baad0c6e;steveh;2017-11-14 22:49:39
565b819af01ad415f56942e147ebfb8d7919d86e;oreoshake;2017-11-20 19:40:07
ec4b50e101e45bd0ecea6b9b210cc9e528493b8f;oreoshake;2017-11-20 19:41:24
ba575317780eca138829ab6855e38ea564ed8762;paulfri;2017-11-21 22:15:11
2b6519f8d964ff7dd519ea3b922622cf126f261d;ghiculescu;2017-11-24 00:26:42
3b43af51ed17d9473fef403789d0440be287e7bb;ghiculescu;2017-11-25 07:10:37
dec5a793d87ac2a91925d4baa7ba943087cee377;oreoshake;2017-11-28 19:18:38
2662fc48b53b6ef14aa2aa9598b0bdfeefb4c556;oreoshake;2017-11-29 18:15:50
17cd26c3e93540489f70ce0727ed3ef098ab5793;oreoshake;2017-11-29 18:18:22
8a784a35e4ebd2760963554d21e77f318b3220a3;oreoshake;2017-11-29 18:23:28
08253208d37913aa943d61f7aa5b953d0fe8c231;oreoshake;2017-11-29 18:25:32
c130007adf0edbe87df59e6ec73932da97c54b50;oreoshake;2017-11-29 18:27:30
2d198d4f5ad6f06d0c702e650a9c0b6f7e284a14;oreoshake;2017-11-29 20:26:03
35a505df70b8a52fd87ecb85ead97117a5560027;paulfri;2017-11-29 20:38:44
83eddbd20fa7510664377fef2dd75c7719ba170d;oreoshake;2017-12-05 18:26:32
c7fc44c3e574c5a4b125cf6c06f1aa6dc6b6aa77;oreoshake;2017-12-05 18:29:52
d300d6f9f5ce954b70c69a2a78e4fc9bb2024b66;ptoomey3;2018-01-19 23:58:47
7c804daa2158c9954ba03c7c272867ccc65627ee;ptoomey3;2018-01-20 00:06:16
f217d1958c56e37c2d879fc0aa373415f2ab18f2;ptoomey3;2018-01-20 00:15:03
830b4b23a39a0ccceb1c1532c501ecedb3b0980c;ptoomey3;2018-01-20 00:20:29
cc7b2b50ec572750069fbfbca14a510f1f584b0e;oreoshake;2018-01-20 01:07:04
584c3511ada2577bcd41cc6e8e5ee1802f35466e;oreoshake;2018-01-20 01:15:10
6ac2f46428bc5e453653bad96e905d040e17ac21;ptoomey3;2018-01-22 18:11:14
4fb96620d9dac8f5f8b1624f68f25ce00244ee4d;ptoomey3;2018-01-22 18:20:30
669a0463f5c423f5885c40964a52f0f84340dbed;ptoomey3;2018-01-30 16:37:08
06fce94c4c80edeef5ddca37ac785aae0964f55d;ptoomey3;2018-01-30 17:26:00
5cc33e55f1371b5fa08fe3d358de8836b29faa92;ptoomey3;2018-01-30 17:30:43
68b2d2fa234631ff3e186ff33e330f0518954547;ptoomey3;2018-01-30 17:43:09
b405ba37cfde1a2d935e1ae9592f2a0f14f96770;ptoomey3;2018-01-30 18:25:50
0cce2ec53f77c9dcf7e888a3f5becc9523011f7a;ptoomey3;2018-01-30 18:29:18
44e5857ae7099d87d38d7a927b418cf4c97ae8be;ptoomey3;2018-01-30 20:33:53
eefa551a6a8d3233a753a95aa592c500a117de90;ptoomey3;2018-01-31 18:53:55
c0750dadb13005e94d9e295d98fa6e3012fca504;ptoomey3;2018-01-31 18:54:10
e84b1f4e4887689879bfd0e647b0076372c1a28f;ptoomey3;2018-01-31 18:55:01
f7521804a51d439b42ea326bb10fd54082de0884;ptoomey3;2018-01-31 19:02:30
5eb12e9aed51f7802d9c4d38ce034f0a44e62222;ptoomey3;2018-01-31 19:04:17
b7bbd2b78b99dd14a0a69a37c6c24c40581d1449;ptoomey3;2018-01-31 19:04:56
eb9af0be9ec9447ddfffd89f4d2ca8ccd350bbd3;ptoomey3;2018-01-31 19:07:30
15581b4e5302de19e40c59af2b723b8da5c55813;oreoshake;2018-01-31 20:00:16
b82b56d6a6d4a78857be7217d06c0aa191f6df07;ptoomey3;2018-02-02 21:56:10
6b49c0f7e3bfcd730c2c6558551350c29d09141a;ptoomey3;2018-02-06 17:30:46
78b8bc6811a618be095c21c90c46255d2c1a7589;oreoshake;2018-02-09 19:27:57
98ac406b0b33cb7d0a9ab312e6f598af64ec5460;oreoshake;2018-02-09 20:42:47
60fd2821be640db6b85aefbbfbf515f6d309e08d;oreoshake;2018-02-12 20:13:44
0b9b4431a599779c380f0b2aafd188503dee9ce0;oreoshake;2018-02-12 20:30:35
7a07c3c6199a4d6cec37ebbb6bb6083f7202eb88;oreoshake;2018-02-12 22:41:33
cdfbe4dbf94ccfd14ce673fb15374edfc5c8cb3e;oreoshake;2018-02-12 22:42:54
9733c3bac86cc4b9fd78703a6e6785702f53d080;oreoshake;2018-02-12 22:54:19
be13243c95b3c5916c9c03531b58086de9ade2c6;oreoshake;2018-02-13 21:10:35
8d6dbc57f9f9285faa980ac6abb15db6cde4f90e;oreoshake;2018-02-13 21:11:37
41d0e688d60debee1574d85aded536281f06b04d;oreoshake;2018-02-13 21:12:48
69568331453b5341c9663de64fe6b8c694f5c247;oreoshake;2018-02-13 21:16:38
532c30e946d88de562f6176f907a485e4c383b75;oreoshake;2018-02-13 21:47:20
098f26acb30e643a755d6ae21d068c8b81c61639;oreoshake;2018-02-13 21:20:44
2a1d16acc46572490e01f6400a553f72dbaccf51;oreoshake;2018-02-13 21:24:34
23b37d00929e5bbd4630565798508e5b5b071c19;oreoshake;2018-02-21 21:36:26
5c47914f9c481d8c69fb7af141ed5a79b213bfa1;oreoshake;2018-02-21 21:40:07
d1f0162eb678554f293b99e838a996cdccea579d;eugeneius;2018-03-25 23:46:33
a39ae208bb2cfd0b2f772a5ca4e5ea9d9077334b;oreoshake;2018-03-26 23:02:01
fd363b7ea6de73df2f877682570944785c606931;oreoshake;2018-03-26 23:03:53
1006cbab200b6160799e2f5fd8675754f11afdf1;oreoshake;2018-03-26 23:04:51
8378f13490e5e287e4092091faad579a5337a1ba;oreoshake;2018-03-27 18:20:33
64c0acb4e778e9faa35631ef5fc3b94abea8350d;oreoshake;2018-04-11 01:29:27
1ac621f8b55829444b888602f6c9897931c84855;oreoshake;2018-04-11 18:28:21
fbf0ec1afea04769be78d00c55433e410868c1b2;oreoshake;2018-04-11 18:28:48
ecc8bb0b3661b79767ea21020e420ab62ff5b47c;oreoshake;2018-04-11 18:30:34
249feb92fd9e4bff51f310d10d20525ae8021bae;oreoshake;2018-04-25 23:31:09
8453f46089a0aeee5204ee56cf1a69dcc39d889b;oreoshake;2018-05-01 22:52:41
9ccefc1d9794468cd2fac03a94e22b48ccb1521e;oreoshake;2018-05-08 19:36:00
14d697ac367d0645db3fcae7a45f04e244c0289e;oreoshake;2018-07-20 16:51:55
90597531a705ddb5fe9cd3ec222191786068dc27;oreoshake;2018-07-20 17:02:27
b208b8a671a428e2681e50f63f52ae86d9d0bdb9;oreoshake;2018-07-20 17:11:15
f25f0fb225424279639b73a31cf4559107cdf5ca;oreoshake;2018-07-20 17:15:11
9965178f125a977d1eb248a52003fba5ffa8b321;oreoshake;2018-07-27 17:01:19
e87a4d77f268aae01559d34ba125d0ba793ad9a2;oreoshake;2019-02-23 00:11:14
64a4fadebbeed5a43e73d1850fc5eb7ff83c65f1;oreoshake;2019-02-23 00:21:36
647dcc4c4dd281f0a0744e64da917dbe298994d3;oreoshake;2019-02-23 00:36:29
1670f4ba3b05a04b76a6ef3db4581326d83a3b68;oreoshake;2019-02-23 00:41:37
543e6712aadae08f1653ed973e6b6204f7eac26a;oreoshake;2019-02-27 18:34:03
267663ba8a795fcbea91dc7ea2835147bbbf3880;oreoshake;2019-06-26 00:21:41
84253dadf40e0713dce61c7f7efa97d489506ec3;oreoshake;2019-06-26 01:01:20
cafeb214e4063aa73e645cb81f0cfea97f4c2afb;will;2019-06-25 23:25:04
afd32587877df78bb4d483ecec0f0e888b99068f;oreoshake;2019-06-26 17:37:37
92ac88736ac3f3aad0d6401adb3cc954a1a2989a;oreoshake;2019-06-26 17:39:39
08e73886ca55356627c65c1a885f671b60fa25fa;oreoshake;2019-08-12 21:44:20
b18d3eb11a974556cdcb26e36f49ce3c9dc71316;oreoshake;2019-10-21 19:25:14
71ce42e7f410cc3139f2874eef1e8c57e4062b96;ghiculescu;2019-10-22 19:06:34
1fa2083cf9b1749aaa5a2608636ca06085ec9cb2;oreoshake;2019-11-12 19:12:09
623ac24495e69899c11143c7c79a415dddf778b0;oreoshake;2020-01-07 22:05:40
0664df0967677a2013988eaa2d2321c0447ea64b;oreoshake;2020-01-07 22:15:42
a03feadf73dc39ac33868b8a8101c48c8bf76131;oreoshake;2020-01-07 22:36:12
896c36dbea483c94f672d594464bfdf3bcdb247a;oreoshake;2020-01-07 22:41:03
d77456ff999d58ff364db065966c2824893aac82;oreoshake;2020-01-08 01:44:53
47c8be9454ece9eeb20b1c97cf3b8482c0db8089;oreoshake;2020-01-08 01:54:45
17a59584fdd3c06c343577335c479986a3f5ee50;oreoshake;2020-01-08 01:55:19
390fc00423dce4c175608801e4ef53d9aed05dca;oreoshake;2020-01-08 03:25:07
0d1eb1b02f6d13be562d552f33e3af468748d0e7;oreoshake;2020-01-08 03:27:07
0169dd80fd041d08ad0d10e2461a486ba55bec52;oreoshake;2020-01-10 16:19:21
c73952a3185472c892d556956774d4e54e3bdb33;oreoshake;2020-01-10 16:20:42
ffd593cf5713faa99f10c6e7d3a5844832aaa049;JuanitoFatas;2020-01-11 03:42:22
f2087998287dee40769747a517bda6af6ff83b11;oreoshake;2020-01-11 17:09:55
